source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
219,389,0.0,1.0000000000000002,0.8368831092282039,,3,TASK_ONLY_ADDED
219,710,0.0,1.0000000000000002,0.9402194268837792,,3,TASK_ONLY_ADDED
219,631,0.0,0.9999999999999998,0.924406099048569,,3,TASK_ONLY_ADDED
221,133,0.0,1.0000000000000002,0.8970307596898894,,3,TASK_ONLY_ADDED
221,152,0.0,1.0000000000000002,0.8970307641552367,,3,TASK_ONLY_ADDED
221,281,0.0,1.0000000000000002,0.8883816862092098,,3,TASK_ONLY_ADDED
222,16,0.0,1.0000000000000002,0.9153605861776523,,3,TASK_ONLY_ADDED
222,31,0.0,1.0000000000000002,0.8314973138417417,,3,TASK_ONLY_ADDED
222,45,0.0,1.0000000000000002,0.967157352616016,,3,TASK_ONLY_ADDED
223,66,0.0,1.0000000000000002,0.9616716913116158,,3,TASK_ONLY_ADDED
223,132,0.0,1.0000000000000002,0.9124637352257925,,3,TASK_ONLY_ADDED
223,133,0.0,1.0000000000000002,0.9475989048417585,,3,TASK_ONLY_ADDED
224,168,0.0,1.0000000000000002,0.9206238669842687,,3,TASK_ONLY_ADDED
224,345,0.0,1.0000000000000002,0.8929908302543871,,6,TASK_ONLY_ADDED
224,396,0.0,1.0000000000000002,0.9655410107156521,,3,TASK_ONLY_ADDED
225,68,0.0,1.0000000000000002,0.9649465339697095,,3,TASK_ONLY_ADDED
225,133,0.0,1.0000000000000002,0.9532683338851162,,3,TASK_ONLY_ADDED
225,163,0.0,1.0000000000000002,0.9778662314193917,,3,TASK_ONLY_ADDED
226,189,0.0,1.0000000000000002,0.9611317853635651,,3,TASK_ONLY_ADDED
226,215,0.0,1.0000000000000002,0.9386991680199155,,3,TASK_ONLY_ADDED
226,385,0.0,1.0000000000000002,0.964728604245132,,3,TASK_ONLY_ADDED
227,23,0.0,1.0000000000000002,0.990161783246412,,3,TASK_ONLY_ADDED
227,29,0.0,1.0000000000000002,0.9682245307952222,,3,TASK_ONLY_ADDED
227,38,0.0,1.0000000000000002,0.9608913244364308,,3,TASK_ONLY_ADDED
228,14,0.0,1.0000000000000002,0.8776611675391878,,6,TASK_ONLY_ADDED
228,16,0.0,1.0000000000000002,0.9586232901517586,,3,TASK_ONLY_ADDED
228,37,0.0,1.0000000000000002,0.8998040066593119,,3,TASK_ONLY_ADDED
229,14,0.0,1.0000000000000002,0.9237375550878645,,9,TASK_ONLY_ADDED
229,25,0.0,1.0000000000000002,0.9999999999999968,,3,TASK_ONLY_ADDED
229,32,0.0,1.0000000000000002,0.9811834952438945,,3,TASK_ONLY_ADDED
230,261,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
230,273,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
230,345,0.0,1.0000000000000002,0.7881582322025633,,6,TASK_ONLY_ADDED
231,29,0.0,1.0000000000000002,0.9750816702046525,,3,TASK_ONLY_ADDED
231,38,0.0,1.0000000000000002,0.9999999999999925,,3,TASK_ONLY_ADDED
231,195,0.0,1.0000000000000002,0.9244576843890642,,3,TASK_ONLY_ADDED
233,641,0.0,1.0,0.9794193462367038,,3,TASK_ONLY_ADDED
233,390,0.0,0.9999999999999998,0.961120586841919,,4,TASK_ONLY_ADDED
233,420,0.0,0.9354143466934853,1.0,,7,TASK_ONLY_ADDED
234,211,0.0,1.0000000000000002,0.9798658488520245,,6,TASK_ONLY_ADDED
234,239,0.0,1.0000000000000002,0.9475290520565924,,14,TASK_ONLY_ADDED
234,251,0.0,1.0000000000000002,0.9574558862683877,,6,TASK_ONLY_ADDED
235,32,0.0,1.0000000000000002,0.9450936802689518,,3,TASK_ONLY_ADDED
235,40,0.0,1.0000000000000002,0.954372101063047,,6,TASK_ONLY_ADDED
235,42,0.0,1.0000000000000002,0.9186731881472517,,3,TASK_ONLY_ADDED
236,120,0.0,1.0000000000000002,0.9523793853329676,,3,TASK_ONLY_ADDED
236,215,0.0,1.0000000000000002,0.9770930333460692,,3,TASK_ONLY_ADDED
236,385,0.0,1.0000000000000002,0.9501215672810559,,3,TASK_ONLY_ADDED
237,23,0.0,1.0000000000000002,0.9629622954814848,,6,TASK_ONLY_ADDED
237,38,0.0,1.0000000000000002,0.9294516427157747,,3,TASK_ONLY_ADDED
237,90,0.0,1.0000000000000002,0.9616716953891138,,3,TASK_ONLY_ADDED
238,35,0.0,1.0,0.9420432252655582,,3,TASK_ONLY_ADDED
238,184,0.0,1.0,0.9464225432249294,,3,TASK_ONLY_ADDED
238,474,0.0,1.0,0.9699713572266225,,4,TASK_ONLY_ADDED
239,29,0.0,1.0000000000000002,0.9750816670477637,,3,TASK_ONLY_ADDED
239,53,0.0,1.0000000000000002,0.8612187183531117,,6,TASK_ONLY_ADDED
239,63,0.0,1.0000000000000002,0.8729365057619355,,3,TASK_ONLY_ADDED
240,13,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
240,15,0.0,1.0000000000000002,0.9787128258071633,,3,TASK_ONLY_ADDED
240,23,0.0,1.0000000000000002,0.967800362056735,,3,TASK_ONLY_ADDED
241,189,0.0,1.0000000000000002,0.9828829896049831,,3,TASK_ONLY_ADDED
241,555,0.0,1.0000000000000002,0.9068518929589238,,6,TASK_ONLY_ADDED
241,619,0.0,1.0000000000000002,0.9557478114262787,,6,TASK_ONLY_ADDED
242,29,0.0,1.0000000000000002,0.9146255877532191,,3,TASK_ONLY_ADDED
242,37,0.0,1.0000000000000002,0.9204250250554377,,3,TASK_ONLY_ADDED
242,42,0.0,1.0000000000000002,0.8874976190757754,,3,TASK_ONLY_ADDED
243,26,0.0,1.0000000000000002,0.984726715126819,,6,TASK_ONLY_ADDED
243,37,0.0,1.0000000000000002,0.9776822456163835,,3,TASK_ONLY_ADDED
243,46,0.0,1.0000000000000002,0.965598170822391,,3,TASK_ONLY_ADDED
244,42,0.0,1.0000000000000002,0.8795948369783623,,6,TASK_ONLY_ADDED
244,46,0.0,1.0000000000000002,0.9683819772901601,,3,TASK_ONLY_ADDED
244,51,0.0,1.0000000000000002,0.8974879237854851,,3,TASK_ONLY_ADDED
245,189,0.0,1.0000000000000002,0.9638041613528896,,3,TASK_ONLY_ADDED
245,272,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
245,318,0.0,1.0000000000000002,0.9877920120747666,,3,TASK_ONLY_ADDED
246,209,0.0,1.0000000000000002,0.9437547449373108,,3,TASK_ONLY_ADDED
246,303,0.0,1.0000000000000002,0.9532683401451488,,3,TASK_ONLY_ADDED
246,373,0.0,1.0000000000000002,0.8954618944737682,,3,TASK_ONLY_ADDED
247,52,0.0,1.0000000000000002,0.9655410122270276,,3,TASK_ONLY_ADDED
247,82,0.0,1.0000000000000002,0.9112126577573924,,3,TASK_ONLY_ADDED
247,133,0.0,1.0000000000000002,0.96592865849314,,3,TASK_ONLY_ADDED
248,198,0.0,1.0000000000000002,0.8994141125641523,,3,TASK_ONLY_ADDED
248,270,0.0,1.0000000000000002,0.9594009331406151,,3,TASK_ONLY_ADDED
248,283,0.0,1.0000000000000002,0.9584119901161371,,3,TASK_ONLY_ADDED
249,51,0.0,1.0000000000000002,0.9694179863961919,,3,TASK_ONLY_ADDED
249,157,0.0,1.0000000000000002,0.9806790833734617,,4,TASK_ONLY_ADDED
249,160,0.0,1.0000000000000002,0.9999999999999964,,6,TASK_ONLY_ADDED
250,29,0.0,1.0000000000000002,0.9532700849254466,,3,TASK_ONLY_ADDED
250,89,0.0,1.0000000000000002,0.9869759326306665,,3,TASK_ONLY_ADDED
250,106,0.0,1.0000000000000002,0.9790441233822602,,3,TASK_ONLY_ADDED
251,26,0.0,1.0000000000000002,0.9806790815403282,,3,TASK_ONLY_ADDED
251,35,0.0,1.0000000000000002,0.9420432252655582,,3,TASK_ONLY_ADDED
251,41,0.0,1.0000000000000002,0.9787128262576937,,6,TASK_ONLY_ADDED
252,119,0.0,1.0000000000000002,0.9715986772880906,,3,TASK_ONLY_ADDED
252,398,0.0,1.0000000000000002,0.9711897018901917,,3,TASK_ONLY_ADDED
252,552,0.0,1.0000000000000002,0.9140879553891218,,3,TASK_ONLY_ADDED
253,91,0.0,1.0000000000000002,0.9956726838601369,,6,TASK_ONLY_ADDED
253,127,0.0,1.0000000000000002,0.9317824697544982,,3,TASK_ONLY_ADDED
253,151,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
254,67,0.0,1.0000000000000002,0.8093420076019311,,3,TASK_ONLY_ADDED
254,115,0.0,1.0000000000000002,0.8985983648977833,,5,TASK_ONLY_ADDED
254,127,0.0,1.0000000000000002,0.9525398845459547,,3,TASK_ONLY_ADDED
255,55,0.0,1.0000000000000002,0.8932467875311331,,3,TASK_ONLY_ADDED
255,113,0.0,1.0000000000000002,0.8951542234174122,,3,TASK_ONLY_ADDED
255,132,0.0,1.0000000000000002,0.9124637364238057,,3,TASK_ONLY_ADDED
256,51,0.0,1.0000000000000002,0.9337911859909942,,3,TASK_ONLY_ADDED
256,392,0.0,1.0000000000000002,0.9550565511265455,,4,TASK_ONLY_ADDED
256,398,0.0,1.0000000000000002,0.9564405771400155,,3,TASK_ONLY_ADDED
257,125,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
257,126,0.0,1.0000000000000002,0.9246351756299831,,6,TASK_ONLY_ADDED
257,132,0.0,1.0000000000000002,0.9487238626033769,,3,TASK_ONLY_ADDED
258,51,0.0,1.0000000000000002,0.8475202557444576,,6,TASK_ONLY_ADDED
258,63,0.0,1.0000000000000002,0.7851192030403188,,3,TASK_ONLY_ADDED
258,132,0.0,1.0000000000000002,0.8475202524481481,,3,TASK_ONLY_ADDED
259,30,0.0,1.0000000000000002,0.9567031232381044,,3,TASK_ONLY_ADDED
259,46,0.0,1.0000000000000002,0.9666078159670829,,3,TASK_ONLY_ADDED
259,51,0.0,1.0000000000000002,0.9808893088301592,,3,TASK_ONLY_ADDED
260,26,0.0,1.0000000000000002,0.9560409145019186,,6,TASK_ONLY_ADDED
260,74,0.0,1.0000000000000002,0.9346107182481268,,3,TASK_ONLY_ADDED
260,117,0.0,1.0000000000000002,0.9173866195380518,,3,TASK_ONLY_ADDED
261,17,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
261,30,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
261,35,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
262,46,0.0,1.0000000000000002,0.9026759127518589,,6,TASK_ONLY_ADDED
262,154,0.0,1.0000000000000002,0.9190619889611921,,3,TASK_ONLY_ADDED
262,322,0.0,1.0000000000000002,0.9732098905529422,,3,TASK_ONLY_ADDED
263,21,0.0,1.0000000000000002,0.9534830923398014,,3,TASK_ONLY_ADDED
263,101,0.0,1.0000000000000002,0.8991472171013853,,3,TASK_ONLY_ADDED
263,109,0.0,1.0000000000000002,0.9558006588721115,,3,TASK_ONLY_ADDED
264,35,0.0,1.0000000000000002,0.9755729017161294,,6,TASK_ONLY_ADDED
264,40,0.0,1.0000000000000002,0.9451908027009983,,3,TASK_ONLY_ADDED
264,42,0.0,1.0000000000000002,0.9755729017161294,,6,TASK_ONLY_ADDED
265,46,0.0,1.0000000000000002,0.9790441209189363,,3,TASK_ONLY_ADDED
265,84,0.0,1.0000000000000002,0.9642022617220928,,3,TASK_ONLY_ADDED
265,160,0.0,1.0000000000000002,0.9999999999999971,,6,TASK_ONLY_ADDED
266,59,0.0,1.0000000000000002,0.9850269682358627,,3,TASK_ONLY_ADDED
266,74,0.0,1.0000000000000002,0.9678948782152217,,3,TASK_ONLY_ADDED
266,80,0.0,1.0000000000000002,0.9781648212739634,,6,TASK_ONLY_ADDED
267,46,0.0,1.0000000000000002,0.9140240346479968,,3,TASK_ONLY_ADDED
267,57,0.0,1.0000000000000002,0.9472973861473982,,3,TASK_ONLY_ADDED
267,100,0.0,1.0000000000000002,0.9520210565387857,,3,TASK_ONLY_ADDED
268,139,0.0,1.0000000000000002,0.9543720986140963,,3,TASK_ONLY_ADDED
268,151,0.0,1.0000000000000002,0.9699713572266225,,3,TASK_ONLY_ADDED
268,213,0.0,1.0000000000000002,0.9566510228176908,,3,TASK_ONLY_ADDED
269,32,0.0,1.0000000000000002,0.8668119162186108,,3,TASK_ONLY_ADDED
269,52,0.0,1.0000000000000002,0.9081176206989064,,3,TASK_ONLY_ADDED
269,62,0.0,1.0000000000000002,0.8523325706261103,,3,TASK_ONLY_ADDED
270,110,0.0,1.0000000000000002,0.9547904356008247,,3,TASK_ONLY_ADDED
270,157,0.0,1.0000000000000002,1.0,,4,TASK_ONLY_ADDED
270,215,0.0,1.0000000000000002,0.9770930333460692,,3,TASK_ONLY_ADDED
271,41,0.0,1.0000000000000002,0.984449641882598,,6,TASK_ONLY_ADDED
271,51,0.0,1.0000000000000002,0.9867815096712866,,3,TASK_ONLY_ADDED
271,80,0.0,1.0000000000000002,0.9623825726019074,,3,TASK_ONLY_ADDED
272,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
272,21,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
272,25,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
273,15,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
273,16,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
273,32,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
274,94,0.0,1.0000000000000002,0.9471904310983514,,3,TASK_ONLY_ADDED
274,117,0.0,1.0000000000000002,0.8762259909252239,,3,TASK_ONLY_ADDED
274,125,0.0,1.0000000000000002,0.9471904310983514,,3,TASK_ONLY_ADDED
275,302,0.0,0.9486832980505138,,,4,TASK_ONLY_ADDED
275,288,0.0,0.9434563530497265,,,4,TASK_ONLY_ADDED
275,19,0.0,0.9428090415820635,,,3,TASK_ONLY_ADDED
276,134,0.0,1.0000000000000002,0.9417807868089279,,3,TASK_ONLY_ADDED
276,168,0.0,1.0000000000000002,0.9285316582754625,,3,TASK_ONLY_ADDED
276,189,0.0,1.0000000000000002,0.9676359247911056,,3,TASK_ONLY_ADDED
277,203,0.0,1.0,0.9899941538034087,,3,TASK_ONLY_ADDED
277,217,0.0,1.0,0.9557478119065012,,3,TASK_ONLY_ADDED
277,351,0.0,0.9999999999999998,0.9790441210929474,,3,TASK_ONLY_ADDED
278,40,0.0,1.0000000000000002,0.9537004338963221,,6,TASK_ONLY_ADDED
278,139,0.0,1.0000000000000002,0.9537004321212181,,3,TASK_ONLY_ADDED
278,152,0.0,1.0000000000000002,0.927874074424787,,3,TASK_ONLY_ADDED
279,128,0.0,1.0000000000000002,0.9679339204285464,,3,TASK_ONLY_ADDED
279,132,0.0,1.0000000000000002,0.9451907997704662,,3,TASK_ONLY_ADDED
279,189,0.0,1.0000000000000002,0.91594527439394,,3,TASK_ONLY_ADDED
280,90,0.0,1.0000000000000002,0.9824636474186641,,3,TASK_ONLY_ADDED
280,98,0.0,1.0000000000000002,0.9363429238054335,,6,TASK_ONLY_ADDED
280,133,0.0,1.0000000000000002,0.9874133214403904,,3,TASK_ONLY_ADDED
281,26,0.0,1.0000000000000002,0.9560409176815359,,6,TASK_ONLY_ADDED
281,37,0.0,1.0000000000000002,0.9637843358564905,,3,TASK_ONLY_ADDED
281,76,0.0,1.0000000000000002,0.8577399295760778,,3,TASK_ONLY_ADDED
282,58,0.0,1.0000000000000002,0.9626708520262837,,3,TASK_ONLY_ADDED
282,372,0.0,1.0000000000000002,0.9914253221218805,,3,TASK_ONLY_ADDED
282,534,0.0,1.0000000000000002,0.984939926098186,,3,TASK_ONLY_ADDED
283,29,0.0,1.0000000000000002,0.9448048956602463,,3,TASK_ONLY_ADDED
283,32,0.0,1.0000000000000002,0.9774601117504339,,3,TASK_ONLY_ADDED
283,37,0.0,1.0000000000000002,0.9603486402773849,,3,TASK_ONLY_ADDED
284,106,0.0,1.0000000000000002,0.9557478135849817,,3,TASK_ONLY_ADDED
284,345,0.0,1.0000000000000002,0.9042739755922512,,3,TASK_ONLY_ADDED
284,396,0.0,1.0000000000000002,0.964678458555335,,3,TASK_ONLY_ADDED
285,121,0.0,1.0000000000000002,0.9236776988468214,,3,TASK_ONLY_ADDED
285,127,0.0,1.0000000000000002,0.906065719434355,,3,TASK_ONLY_ADDED
285,138,0.0,1.0000000000000002,0.9528205427326275,,3,TASK_ONLY_ADDED
286,16,0.0,1.0000000000000002,0.99059701300228,,6,TASK_ONLY_ADDED
286,106,0.0,1.0000000000000002,0.9707200695264379,,3,TASK_ONLY_ADDED
286,132,0.0,1.0000000000000002,0.9320319881107629,,3,TASK_ONLY_ADDED
287,38,0.0,1.0000000000000002,0.9132774767636941,,3,TASK_ONLY_ADDED
287,55,0.0,1.0000000000000002,0.9164143632932545,,3,TASK_ONLY_ADDED
287,110,0.0,1.0000000000000002,0.9506649221269817,,6,TASK_ONLY_ADDED
288,74,0.0,1.0000000000000002,0.9629623022018099,,3,TASK_ONLY_ADDED
288,84,0.0,1.0000000000000002,0.9403660397697555,,3,TASK_ONLY_ADDED
288,94,0.0,1.0000000000000002,0.9616716983719,,3,TASK_ONLY_ADDED
289,106,0.0,1.0000000000000002,0.9790441276891704,,3,TASK_ONLY_ADDED
289,573,0.0,1.0000000000000002,0.9857427302986869,,3,TASK_ONLY_ADDED
289,132,0.0,1.0,0.969417979602772,,4,TASK_ONLY_ADDED
290,40,0.0,1.0000000000000002,0.9402194277959586,,3,TASK_ONLY_ADDED
290,66,0.0,1.0000000000000002,0.9824636481796526,,3,TASK_ONLY_ADDED
290,68,0.0,1.0000000000000002,0.9605311298066502,,3,TASK_ONLY_ADDED
291,152,0.0,1.0000000000000002,0.9794193485015635,,3,TASK_ONLY_ADDED
291,189,0.0,1.0000000000000002,0.9771853370611884,,3,TASK_ONLY_ADDED
291,202,0.0,1.0000000000000002,0.9806790827122713,,6,TASK_ONLY_ADDED
292,177,0.0,1.0000000000000002,0.9528205427326275,,3,TASK_ONLY_ADDED
292,254,0.0,1.0000000000000002,0.8985983612833005,,5,TASK_ONLY_ADDED
292,261,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
293,173,0.0,1.0000000000000002,0.9901368257104359,,3,TASK_ONLY_ADDED
293,642,0.0,1.0000000000000002,0.9869759304817612,,3,TASK_ONLY_ADDED
293,629,0.0,1.0,0.8837484684811505,,3,TASK_ONLY_ADDED
294,215,0.0,1.0000000000000002,0.9631962429360511,,3,TASK_ONLY_ADDED
294,240,0.0,1.0000000000000002,0.9743061553295981,,3,TASK_ONLY_ADDED
294,324,0.0,1.0000000000000002,0.9317831858900489,,6,TASK_ONLY_ADDED
295,154,0.0,1.0000000000000002,0.9360128771131792,,3,TASK_ONLY_ADDED
295,211,0.0,1.0000000000000002,0.9613390275568126,,6,TASK_ONLY_ADDED
295,545,0.0,1.0000000000000002,0.9523030798455252,,6,TASK_ONLY_ADDED
296,20,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
296,194,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
296,210,0.0,1.0000000000000002,0.9770930325106809,,3,TASK_ONLY_ADDED
297,18,0.0,1.0000000000000002,0.9228086518983989,,3,TASK_ONLY_ADDED
297,30,0.0,1.0000000000000002,0.9806790796372915,,3,TASK_ONLY_ADDED
297,55,0.0,1.0000000000000002,0.9229512847935913,,3,TASK_ONLY_ADDED
298,14,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
298,17,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
298,26,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
299,394,0.0,1.0000000000000002,0.9402194277959586,,3,TASK_ONLY_ADDED
299,550,0.0,1.0000000000000002,0.9313088144926843,,3,TASK_ONLY_ADDED
299,597,0.0,1.0000000000000002,0.9487238660456732,,3,TASK_ONLY_ADDED
300,14,0.0,1.0000000000000002,0.9499447914413314,,3,TASK_ONLY_ADDED
300,173,0.0,1.0000000000000002,0.9732635544129444,,3,TASK_ONLY_ADDED
300,197,0.0,1.0000000000000002,0.9616716968792609,,3,TASK_ONLY_ADDED
301,71,0.0,1.0000000000000002,0.9487238655654072,,3,TASK_ONLY_ADDED
301,72,0.0,1.0000000000000002,0.9080203346452346,,5,TASK_ONLY_ADDED
301,79,0.0,1.0000000000000002,0.9806790815403282,,3,TASK_ONLY_ADDED
302,87,0.0,1.0000000000000002,0.9616716928623402,,3,TASK_ONLY_ADDED
302,173,0.0,1.0000000000000002,0.9781648201245466,,3,TASK_ONLY_ADDED
302,178,0.0,1.0000000000000002,0.9370425221964798,,3,TASK_ONLY_ADDED
303,108,0.0,1.0000000000000002,0.954500584269406,,4,TASK_ONLY_ADDED
303,143,0.0,1.0000000000000002,0.954500584269406,,3,TASK_ONLY_ADDED
303,161,0.0,1.0000000000000002,0.8742438208027616,,3,TASK_ONLY_ADDED
304,296,0.0,1.0000000000000002,0.9623825726019074,,3,TASK_ONLY_ADDED
304,300,0.0,1.0000000000000002,0.9432700582715852,,3,TASK_ONLY_ADDED
304,569,0.0,0.9761870601839528,0.9623825726019074,,5,TASK_ONLY_ADDED
305,66,0.0,1.0000000000000002,0.9616716957450109,,6,TASK_ONLY_ADDED
305,74,0.0,1.0000000000000002,0.9629623006580945,,3,TASK_ONLY_ADDED
305,152,0.0,1.0000000000000002,0.9475989095999078,,3,TASK_ONLY_ADDED
306,14,0.0,1.0000000000000002,0.9638048073533863,,9,TASK_ONLY_ADDED
306,32,0.0,1.0000000000000002,0.9999999999999973,,3,TASK_ONLY_ADDED
306,71,0.0,1.0000000000000002,0.9451908027897375,,3,TASK_ONLY_ADDED
307,567,0.0,1.0,0.8495286350240325,,4,TASK_ONLY_ADDED
307,75,0.0,0.9622504486493763,0.9667851703438807,,3,TASK_ONLY_ADDED
307,71,0.0,0.9128709291752769,0.8896161501100203,,4,TASK_ONLY_ADDED
308,14,0.0,1.0000000000000002,0.9688240436981679,,3,TASK_ONLY_ADDED
308,15,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
308,16,0.0,1.0000000000000002,0.9639813098116331,,3,TASK_ONLY_ADDED
309,46,0.0,1.0000000000000002,0.9999999999999971,,3,TASK_ONLY_ADDED
309,59,0.0,1.0000000000000002,0.9666078182358451,,3,TASK_ONLY_ADDED
309,63,0.0,1.0000000000000002,0.9581886674144265,,3,TASK_ONLY_ADDED
310,434,0.0,1.0,0.871974801358664,,3,TASK_ONLY_ADDED
310,536,0.0,1.0,0.9034591053861829,,3,TASK_ONLY_ADDED
310,641,0.0,1.0,0.9360128746167627,,3,TASK_ONLY_ADDED
311,33,0.0,1.0000000000000002,0.9013530189993969,,3,TASK_ONLY_ADDED
311,424,0.0,1.0000000000000002,0.8091466909719999,,3,TASK_ONLY_ADDED
311,524,0.0,1.0000000000000002,0.9082293607568065,,3,TASK_ONLY_ADDED
312,40,0.0,1.0000000000000002,0.9244060999415249,,3,TASK_ONLY_ADDED
312,75,0.0,1.0000000000000002,0.9173462722331949,,3,TASK_ONLY_ADDED
312,90,0.0,1.0000000000000002,0.9794193454726551,,3,TASK_ONLY_ADDED
313,18,0.0,1.0000000000000002,0.9163826354807318,,3,TASK_ONLY_ADDED
313,23,0.0,1.0000000000000002,0.964863094428741,,3,TASK_ONLY_ADDED
313,34,0.0,1.0000000000000002,0.9865432291009868,,3,TASK_ONLY_ADDED
314,120,0.0,1.0000000000000002,0.983791858145591,,3,TASK_ONLY_ADDED
314,364,0.0,1.0,0.9999999999999951,,4,TASK_ONLY_ADDED
314,254,0.0,0.9999999999999998,0.8159483068272138,,4,TASK_ONLY_ADDED
315,29,0.0,1.0000000000000002,0.9751990842123228,,3,TASK_ONLY_ADDED
315,106,0.0,1.0000000000000002,0.9655981743258916,,3,TASK_ONLY_ADDED
315,120,0.0,1.0000000000000002,0.9423082429597318,,3,TASK_ONLY_ADDED
316,29,0.0,1.0000000000000002,0.8927994011316964,,3,TASK_ONLY_ADDED
316,43,0.0,1.0000000000000002,0.8676103597844186,,3,TASK_ONLY_ADDED
316,51,0.0,1.0000000000000002,0.897487921976047,,3,TASK_ONLY_ADDED
317,298,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
317,350,0.0,1.0000000000000002,0.9752648315582428,,3,TASK_ONLY_ADDED
317,357,0.0,1.0000000000000002,0.8474305809399354,,3,TASK_ONLY_ADDED
318,30,0.0,1.0000000000000002,0.9806790796372915,,6,TASK_ONLY_ADDED
318,46,0.0,1.0000000000000002,0.9790441209189363,,3,TASK_ONLY_ADDED
318,53,0.0,1.0000000000000002,0.9790441199157232,,3,TASK_ONLY_ADDED
319,68,0.0,1.0000000000000002,0.9648630963281907,,3,TASK_ONLY_ADDED
319,86,0.0,1.0000000000000002,0.9026000294166512,,3,TASK_ONLY_ADDED
319,93,0.0,1.0000000000000002,0.9746680092496635,,3,TASK_ONLY_ADDED
320,23,0.0,1.0000000000000002,0.9449249758444621,,3,TASK_ONLY_ADDED
320,29,0.0,1.0000000000000002,0.982176859133782,,3,TASK_ONLY_ADDED
320,38,0.0,1.0000000000000002,0.93903799414597,,3,TASK_ONLY_ADDED
321,133,0.0,1.0000000000000002,0.9719957860641746,,3,TASK_ONLY_ADDED
321,347,0.0,1.0000000000000002,0.969117215929698,,3,TASK_ONLY_ADDED
321,417,0.0,1.0000000000000002,0.9622913981732156,,3,TASK_ONLY_ADDED
322,243,0.0,1.0000000000000002,0.9394272389694768,,3,TASK_ONLY_ADDED
322,262,0.0,1.0000000000000002,0.9732098905529422,,3,TASK_ONLY_ADDED
322,515,0.0,1.0000000000000002,0.9394272405731824,,3,TASK_ONLY_ADDED
323,16,0.0,1.0000000000000002,0.8795948360675132,,3,TASK_ONLY_ADDED
323,32,0.0,1.0000000000000002,0.9755729007671314,,3,TASK_ONLY_ADDED
323,37,0.0,1.0000000000000002,0.9755552981750494,,3,TASK_ONLY_ADDED
324,55,0.0,1.0000000000000002,0.9439082295609047,,3,TASK_ONLY_ADDED
324,120,0.0,1.0000000000000002,0.9114770919236537,,3,TASK_ONLY_ADDED
324,128,0.0,1.0000000000000002,0.9030862648649558,,3,TASK_ONLY_ADDED
325,134,0.0,1.0000000000000002,0.9417807853569826,,3,TASK_ONLY_ADDED
325,189,0.0,1.0000000000000002,0.9676359237450649,,3,TASK_ONLY_ADDED
325,272,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
326,434,0.0,1.0,0.9175789019109696,,3,TASK_ONLY_ADDED
326,755,0.0,1.0,0.943270058627127,,4,TASK_ONLY_ADDED
326,696,0.0,0.9438798074485389,0.9475988992454887,,9,TASK_ONLY_ADDED
327,113,0.0,1.0000000000000002,0.8101096715725133,,3,TASK_ONLY_ADDED
327,135,0.0,1.0000000000000002,0.9392892939818961,,3,TASK_ONLY_ADDED
327,143,0.0,1.0000000000000002,0.9557478104089453,,6,TASK_ONLY_ADDED
328,159,0.0,1.0000000000000002,0.9352165820534446,,3,TASK_ONLY_ADDED
328,405,0.0,1.0000000000000002,0.9633150259944552,,3,TASK_ONLY_ADDED
328,498,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
329,16,0.0,1.0000000000000002,0.939443920607034,,6,TASK_ONLY_ADDED
329,23,0.0,1.0000000000000002,0.9336004948999246,,12,TASK_ONLY_ADDED
329,46,0.0,1.0000000000000002,0.9778662355999713,,6,TASK_ONLY_ADDED
330,16,0.0,1.0000000000000002,0.9639813098116331,,3,TASK_ONLY_ADDED
330,76,0.0,1.0000000000000002,0.9132528984426408,,3,TASK_ONLY_ADDED
330,94,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
331,28,0.0,1.0000000000000002,0.8824477311102815,,3,TASK_ONLY_ADDED
331,54,0.0,1.0000000000000002,0.8600002983922146,,3,TASK_ONLY_ADDED
