source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
223,377,0.0,1.0000000000000002,0.9999999999999948,0.9999999999999987,3,KG_TASK_ADDED
223,398,0.0,1.0000000000000002,0.9905599360520942,0.9976399840130236,3,KG_TASK_ADDED
223,509,0.0,0.9594032236002469,0.9905599359391237,0.9874907898848426,8,KG_TASK_ADDED
224,686,0.0,0.9258200997725514,0.9999999999999974,0.9814550249431372,4,KG_TASK_ADDED
224,601,0.0,0.8333333333333334,0.9999999999999972,0.9583333333333327,4,KG_TASK_ADDED
224,52,0.0,0.8320502943378437,0.9999999999999963,0.95801257358446,7,KG_TASK_ADDED
225,567,0.0,1.0,0.9999999999999987,0.9999999999999997,4,KG_TASK_ADDED
225,598,0.0,1.0000000000000002,0.9999999999999987,0.9999999999999997,3,KG_TASK_ADDED
225,652,0.0,1.0000000000000002,0.9999999999999987,0.9999999999999997,3,KG_TASK_ADDED
226,753,0.0,0.9622504486493763,0.9999999999999948,0.9905626121623428,3,KG_TASK_ADDED
226,268,0.0,0.9538209664765318,0.9999999999999948,0.9884552416191317,10,KG_TASK_ADDED
226,63,0.0,0.9438798074485389,0.9999999999999951,0.9859699518621335,5,KG_TASK_ADDED
227,605,0.0,1.0000000000000002,0.9999999999999971,0.9999999999999993,3,KG_TASK_ADDED
227,23,0.0,1.0000000000000002,0.990161783246412,0.9975404458116031,3,KG_TASK_ADDED
227,523,0.0,0.9428090415820635,0.9849797556952415,0.9819471993193263,3,KG_TASK_ADDED
228,709,0.0,0.9999999999999998,0.9794705055454355,0.9948676263863587,5,KG_TASK_ADDED
228,545,0.0,1.0000000000000002,0.9794705037182653,0.9948676259295663,6,KG_TASK_ADDED
228,212,0.0,1.0000000000000002,0.9741400578400151,0.9935350144600038,6,KG_TASK_ADDED
229,25,0.0,1.0000000000000002,0.9999999999999968,0.9999999999999992,3,KG_TASK_ADDED
229,633,0.0,0.9999999999999998,0.983743456475289,0.9959358641188223,5,KG_TASK_ADDED
229,629,0.0,0.9999999999999998,0.9835250293369866,0.9958812573342466,5,KG_TASK_ADDED
230,317,0.0,0.9486832980505138,0.9999999999999928,0.9871708245126267,4,KG_TASK_ADDED
230,16,0.0,0.9574271077563381,0.9896761169419583,0.9867758061745742,9,KG_TASK_ADDED
230,316,0.0,0.9189365834726815,0.9896761158044091,0.9771531748192726,23,KG_TASK_ADDED
231,161,0.0,0.9999999999999998,0.999999999999995,0.9999999999999987,5,KG_TASK_ADDED
231,38,0.0,1.0000000000000002,0.9999999999999925,0.9999999999999981,3,KG_TASK_ADDED
231,75,0.0,0.9707253433941511,0.9906575484886802,0.9903457229707078,4,KG_TASK_ADDED
233,56,0.0,0.6030226891555273,1.0,0.9007556722888819,5,KG_TASK_ADDED
233,19,0.0,0.5,1.0,0.875,4,KG_TASK_ADDED
233,66,0.0,0.3779644730092272,1.0,0.8444911182523068,4,KG_TASK_ADDED
234,507,0.0,1.0,0.9814275376859793,0.9953568844214948,4,KG_TASK_ADDED
234,211,0.0,1.0000000000000002,0.9798658488520245,0.9949664622130061,6,KG_TASK_ADDED
234,717,0.0,0.9428090415820635,0.9798658490884674,0.9806687226676327,3,KG_TASK_ADDED
235,724,0.0,1.0,1.0000000000000002,1.0,4,KG_TASK_ADDED
235,753,0.0,1.0,1.0000000000000002,1.0,4,KG_TASK_ADDED
235,570,0.0,0.9999999999999998,0.9999999999999968,0.9999999999999991,5,KG_TASK_ADDED
236,20,0.0,0.8333333333333335,1.0,0.9583333333333334,6,KG_TASK_ADDED
236,15,0.0,0.7637626158259734,1.0,0.9409406539564933,9,KG_TASK_ADDED
237,87,0.0,1.0,0.9999999999999923,0.9999999999999981,4,KG_TASK_ADDED
237,288,0.0,1.0000000000000002,0.9999999999999925,0.9999999999999981,3,KG_TASK_ADDED
237,509,0.0,1.0,0.9905599379770487,0.9976399844942622,11,KG_TASK_ADDED
238,56,0.0,0.6454972243679029,1.0,0.9113743060919757,7,KG_TASK_ADDED
238,34,0.0,0.629940788348712,1.0,0.907485197087178,20,KG_TASK_ADDED
238,66,0.0,0.5,1.0,0.875,4,KG_TASK_ADDED
239,168,0.0,1.0,0.9999999999999974,0.9999999999999993,4,KG_TASK_ADDED
239,391,0.0,1.0000000000000002,0.9999999999999944,0.9999999999999987,6,KG_TASK_ADDED
239,75,0.0,0.9707253433941511,0.9906575480025813,0.9903457228491831,4,KG_TASK_ADDED
240,400,0.0,1.0,0.9999999999999981,0.9999999999999996,4,KG_TASK_ADDED
240,501,0.0,1.0,0.9999999999999973,0.9999999999999993,4,KG_TASK_ADDED
240,500,0.0,0.9999999999999998,0.9999999999999962,0.999999999999999,5,KG_TASK_ADDED
241,46,0.0,0.9622504486493764,0.9999999999999971,0.9905626121623434,6,KG_TASK_ADDED
241,53,0.0,0.9457324874869207,0.999999999999996,0.9864331218717292,8,KG_TASK_ADDED
241,446,0.0,0.9013878188659974,0.9999999999999966,0.9753469547164985,9,KG_TASK_ADDED
242,694,0.0,1.0000000000000002,0.978850569029718,0.9947126422574295,3,KG_TASK_ADDED
242,135,0.0,1.0,0.9788505677454424,0.9947126419363606,4,KG_TASK_ADDED
242,362,0.0,0.9999999999999998,0.9765532424481376,0.9941383106120343,8,KG_TASK_ADDED
243,128,0.0,1.0000000000000002,0.9939179403416252,0.9984794850854063,3,KG_TASK_ADDED
243,602,0.0,0.9999999999999998,0.9906859340039383,0.9976714835009846,8,KG_TASK_ADDED
243,237,0.0,0.9253038911459845,0.9905599381095369,0.9789659573138804,14,KG_TASK_ADDED
244,133,0.0,1.0,0.9914861784291159,0.997871544607279,4,KG_TASK_ADDED
244,347,0.0,0.9544271444636666,0.9999999999999947,0.9886067861159153,10,KG_TASK_ADDED
244,534,0.0,0.9486832980505138,0.9914861791217111,0.9850423692930562,5,KG_TASK_ADDED
245,564,0.0,1.0000000000000002,0.9902731845290565,0.9975682961322642,7,KG_TASK_ADDED
245,85,0.0,0.75,1.0000000000000002,0.9375,7,KG_TASK_ADDED
245,684,0.0,0.6396021490668313,1.0000000000000002,0.9099005372667078,5,KG_TASK_ADDED
246,133,0.0,0.9799578870122229,0.9999999999999972,0.9949894717530551,6,KG_TASK_ADDED
246,483,0.0,0.9723055853282466,1.0000000000000002,0.9930763963320617,5,KG_TASK_ADDED
246,158,0.0,0.9594032236002469,1.0000000000000002,0.9898508059000617,7,KG_TASK_ADDED
247,669,0.0,1.0000000000000002,0.9814549344619322,0.995363733615483,3,KG_TASK_ADDED
247,634,0.0,0.9622504486493763,1.0000000000000002,0.9905626121623441,3,KG_TASK_ADDED
247,362,0.0,0.9428090415820635,0.9999999999999957,0.9857022603955148,6,KG_TASK_ADDED
248,612,0.0,1.0000000000000002,0.9999999999999977,0.9999999999999994,3,KG_TASK_ADDED
248,669,0.0,1.0,0.9862609878814936,0.9965652469703734,4,KG_TASK_ADDED
248,422,0.0,0.9525793444156805,0.9999999999999982,0.9881448361039197,3,KG_TASK_ADDED
249,160,0.0,1.0000000000000002,0.9999999999999964,0.9999999999999991,6,KG_TASK_ADDED
249,202,0.0,1.0,0.9999999999999963,0.9999999999999991,4,KG_TASK_ADDED
249,318,0.0,0.9486832980505138,0.9999999999999962,0.9871708245126275,5,KG_TASK_ADDED
250,297,0.0,1.0000000000000002,0.9999999999999983,0.9999999999999996,6,KG_TASK_ADDED
250,705,0.0,0.953820966476532,0.9999999999999983,0.9884552416191326,14,KG_TASK_ADDED
250,606,0.0,0.9463495102642552,0.999999999999998,0.9865873775660633,16,KG_TASK_ADDED
251,80,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
251,17,0.0,0.9847982464479191,1.0,0.9961995616119798,8,KG_TASK_ADDED
251,15,0.0,0.9737289911202953,1.0,0.9934322477800739,18,KG_TASK_ADDED
252,263,0.0,0.9594032236002469,0.9755396157674155,0.9837357098419156,5,KG_TASK_ADDED
252,555,0.0,0.9561828874675149,0.9755396157674155,0.9829306258087327,5,KG_TASK_ADDED
252,189,0.0,0.9486832980505138,0.9795595921739761,0.9820607225561224,4,KG_TASK_ADDED
253,12,0.0,0.9820927516479827,1.0,0.9955231879119957,12,KG_TASK_ADDED
253,66,0.0,0.9622504486493763,1.0,0.9905626121623441,3,KG_TASK_ADDED
253,90,0.0,0.9622504486493763,1.0,0.9905626121623441,3,KG_TASK_ADDED
254,145,0.0,0.9999999999999998,0.9770370627388208,0.9942592656847051,4,KG_TASK_ADDED
254,54,0.0,0.8164965809277259,0.9719364529649154,0.9471082584731603,3,KG_TASK_ADDED
255,398,0.0,1.0000000000000002,0.9905599394214433,0.9976399848553608,3,KG_TASK_ADDED
255,467,0.0,0.882522608121828,0.9999999999999972,0.9706306520304564,8,KG_TASK_ADDED
255,509,0.0,0.8685990362153793,0.9905599393084731,0.9647897438809631,13,KG_TASK_ADDED
256,75,0.0,0.9428090415820635,0.9999999999999972,0.9857022603955152,3,KG_TASK_ADDED
256,333,0.0,0.9349975263177835,0.9906575471540516,0.9814137683679588,11,KG_TASK_ADDED
256,123,0.0,0.9322944450820391,0.9906575472886282,0.9807379980926668,17,KG_TASK_ADDED
257,12,0.0,0.9622504486493763,1.0,0.9905626121623441,6,KG_TASK_ADDED
257,20,0.0,0.9486832980505138,1.0,0.9871708245126285,7,KG_TASK_ADDED
257,90,0.0,0.944911182523068,1.0,0.986227795630767,4,KG_TASK_ADDED
258,345,0.0,1.0,0.9803233574868003,0.9950808393717001,4,KG_TASK_ADDED
258,333,0.0,0.9518172686249524,0.974841510086055,0.9816646946777519,9,KG_TASK_ADDED
258,391,0.0,0.9258200997725514,0.9748415102976131,0.9751654025175411,7,KG_TASK_ADDED
259,494,0.0,1.0000000000000002,0.9999999999999941,0.9999999999999986,3,KG_TASK_ADDED
259,576,0.0,1.0000000000000002,0.99999999999999,0.9999999999999976,3,KG_TASK_ADDED
259,461,0.0,0.9525793444156805,0.999999999999993,0.9881448361039183,6,KG_TASK_ADDED
260,692,0.0,1.0000000000000002,0.9999999999999999,1.0,3,KG_TASK_ADDED
260,281,0.0,1.0000000000000002,0.9999999999999971,0.9999999999999993,3,KG_TASK_ADDED
260,625,0.0,1.0000000000000002,0.9999999999999973,0.9999999999999993,3,KG_TASK_ADDED
262,373,0.0,0.9428090415820632,0.9866204941034219,0.9823573839213713,3,KG_TASK_ADDED
262,624,0.0,0.8164965809277261,0.9999999999999962,0.9541241452319307,3,KG_TASK_ADDED
262,103,0.0,0.6986956960477685,0.9999999999999981,0.9246739240119417,39,KG_TASK_ADDED
263,566,0.0,1.0000000000000002,0.9999999999999999,1.0,3,KG_TASK_ADDED
263,413,0.0,0.9561828874675149,0.9999999999999969,0.989045721866878,4,KG_TASK_ADDED
264,306,0.0,0.9999999999999998,0.9999999999999999,1.0,5,KG_TASK_ADDED
264,633,0.0,0.9999999999999998,0.9884181840652254,0.9971045460163064,5,KG_TASK_ADDED
264,211,0.0,1.0,0.9811834995578528,0.9952958748894631,4,KG_TASK_ADDED
265,297,0.0,0.9525793444156805,0.9999999999999999,0.9881448361039201,6,KG_TASK_ADDED
265,202,0.0,0.9525793444156805,0.9999999999999988,0.9881448361039198,6,KG_TASK_ADDED
265,174,0.0,0.9045340337332909,0.9999999999999989,0.9761335084333225,9,KG_TASK_ADDED
266,638,0.0,0.9999999999999999,0.9979692298295042,0.999492307457376,7,KG_TASK_ADDED
266,297,0.0,0.9999999999999998,0.9979692294461091,0.9994923073615272,8,KG_TASK_ADDED
266,705,0.0,0.9263894203828961,0.9979692294461091,0.9810896624572513,21,KG_TASK_ADDED
267,507,0.0,1.0000000000000002,0.981427534638869,0.9953568836597173,3,KG_TASK_ADDED
267,211,0.0,0.9999999999999998,0.9798658506224123,0.994966462655603,5,KG_TASK_ADDED
267,611,0.0,1.0000000000000002,0.9787651233537726,0.9946912808384432,3,KG_TASK_ADDED
268,729,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
268,570,0.0,1.0000000000000002,0.9999999999999968,0.9999999999999992,3,KG_TASK_ADDED
268,416,0.0,0.9647638212377321,0.9999999999999974,0.9911909553094324,12,KG_TASK_ADDED
269,418,0.0,0.9486832980505138,0.9999999999999937,0.9871708245126269,4,KG_TASK_ADDED
269,354,0.0,0.9428090415820635,0.9999999999999998,0.9857022603955159,3,KG_TASK_ADDED
269,117,0.0,0.9486832980505138,0.9833139190975458,0.9829993042870149,5,KG_TASK_ADDED
270,12,0.0,0.8486684247915055,1.0,0.9621671061978764,14,KG_TASK_ADDED
270,17,0.0,0.8485281374238569,1.0,0.9621320343559643,16,KG_TASK_ADDED
271,259,0.0,1.0,0.992448820566733,0.9981122051416833,4,KG_TASK_ADDED
271,114,0.0,0.9999999999999999,0.9924488196688589,0.9981122049172148,7,KG_TASK_ADDED
271,89,0.0,0.9622504486493763,0.9999999999999964,0.9905626121623432,3,KG_TASK_ADDED
274,371,0.0,0.9999999999999998,0.9835250293369866,0.9958812573342466,5,KG_TASK_ADDED
274,717,0.0,1.0000000000000002,0.9835250293369866,0.9958812573342466,3,KG_TASK_ADDED
274,186,0.0,1.0000000000000002,0.9835250284573366,0.9958812571143342,6,KG_TASK_ADDED
276,341,0.0,0.9622504486493763,0.9999999999999963,0.9905626121623432,6,KG_TASK_ADDED
276,297,0.0,0.9538209664765318,0.9999999999999963,0.9884552416191321,7,KG_TASK_ADDED
276,26,0.0,0.9525793444156803,0.9999999999999963,0.9881448361039191,9,KG_TASK_ADDED
277,458,0.0,0.40824829046386296,0.9999999999999958,0.8520620726159647,4,KG_TASK_ADDED
277,241,0.0,0.31622776601683794,0.9999999999999966,0.8290569415042086,8,KG_TASK_ADDED
277,407,0.0,0.2581988897471611,0.9999999999999947,0.8145497224367889,4,KG_TASK_ADDED
278,285,0.0,0.944911182523068,0.9999999999999973,0.9862277956307663,4,KG_TASK_ADDED
278,451,0.0,0.8770580193070293,0.9999999999999973,0.9692645048267566,7,KG_TASK_ADDED
278,383,0.0,0.8333333333333334,0.9999999999999973,0.9583333333333327,9,KG_TASK_ADDED
279,306,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
279,571,0.0,1.0000000000000002,0.9999999999999973,0.9999999999999993,3,KG_TASK_ADDED
279,633,0.0,1.0,0.9884181840652254,0.9971045460163064,4,KG_TASK_ADDED
280,713,0.0,0.9723055853282466,0.9999999999999966,0.9930763963320608,5,KG_TASK_ADDED
280,176,0.0,0.9707253433941511,0.9999999999999964,0.9926813358485369,4,KG_TASK_ADDED
280,363,0.0,0.9707253433941511,0.9999999999999964,0.9926813358485369,4,KG_TASK_ADDED
281,260,0.0,1.0000000000000002,0.9999999999999971,0.9999999999999993,3,KG_TASK_ADDED
281,32,0.0,0.9999999999999998,0.9999999999999971,0.9999999999999992,5,KG_TASK_ADDED
281,625,0.0,1.0000000000000002,0.9999999999999963,0.9999999999999991,6,KG_TASK_ADDED
283,712,0.0,1.0,0.9999999999999979,0.9999999999999994,4,KG_TASK_ADDED
283,611,0.0,0.9999999999999998,0.9999999999999969,0.9999999999999991,10,KG_TASK_ADDED
283,483,0.0,1.0000000000000002,0.9884414655895495,0.9971103663973874,3,KG_TASK_ADDED
284,66,0.0,0.9486832980505138,1.0,0.9871708245126285,6,KG_TASK_ADDED
284,64,0.0,0.9428090415820635,1.0,0.9857022603955159,3,KG_TASK_ADDED
284,94,0.0,0.8908708063747479,1.0,0.972717701593687,10,KG_TASK_ADDED
285,292,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
285,451,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
285,70,0.0,0.9999999999999998,0.9999999999999963,0.9999999999999991,5,KG_TASK_ADDED
286,643,0.0,0.9629629629629629,0.9943259621253595,0.9893222312720806,12,KG_TASK_ADDED
286,483,0.0,0.9486832980505138,0.9943259610047449,0.9857523147638148,4,KG_TASK_ADDED
286,218,0.0,0.944911182523068,0.9973425664244593,0.9855634372368818,7,KG_TASK_ADDED
287,209,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
287,215,0.0,1.0000000000000002,0.9902731845290565,0.9975682961322642,3,KG_TASK_ADDED
287,564,0.0,1.0000000000000002,0.9902731845290565,0.9975682961322642,6,KG_TASK_ADDED
288,305,0.0,1.0,0.9999999999999947,0.9999999999999987,5,KG_TASK_ADDED
288,237,0.0,1.0000000000000002,0.9999999999999925,0.9999999999999981,3,KG_TASK_ADDED
288,87,0.0,1.0,0.99999999999999,0.9999999999999976,4,KG_TASK_ADDED
289,202,0.0,0.9999999999999998,0.9999999999999913,0.9999999999999978,5,KG_TASK_ADDED
289,392,0.0,0.8181818181818182,0.9999999999999913,0.9545454545454524,13,KG_TASK_ADDED
289,276,0.0,0.7198903546511335,0.9999999999999925,0.9299725886627814,28,KG_TASK_ADDED
290,394,0.0,0.9999999999999998,1.0000000000000002,1.0,5,KG_TASK_ADDED
290,568,0.0,0.9999999999999998,0.9999999999999987,0.9999999999999996,5,KG_TASK_ADDED
290,636,0.0,0.9525793444156805,0.9999999999999987,0.9881448361039198,6,KG_TASK_ADDED
291,66,0.0,0.9428090415820635,1.0,0.9857022603955159,6,KG_TASK_ADDED
291,15,0.0,0.8436614877321075,1.0,0.9609153719330269,14,KG_TASK_ADDED
291,64,0.0,0.8164965809277261,1.0,0.9541241452319316,3,KG_TASK_ADDED
292,285,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
292,191,0.0,1.0,0.9999999999999931,0.9999999999999982,4,KG_TASK_ADDED
292,385,0.0,1.0,0.9829824475527699,0.9957456118881924,9,KG_TASK_ADDED
293,486,0.0,0.9428090415820632,0.9999999999999964,0.9857022603955149,3,KG_TASK_ADDED
293,49,0.0,0.8164965809277259,1.0000000000000002,0.9541241452319315,3,KG_TASK_ADDED
293,304,0.0,0.7745966692414834,1.0000000000000002,0.9436491673103709,3,KG_TASK_ADDED
294,364,0.0,1.0000000000000002,0.9999999999999956,0.9999999999999989,3,KG_TASK_ADDED
294,752,0.0,1.0,0.992448819637322,0.9981122049093305,4,KG_TASK_ADDED
294,538,0.0,0.9354143466934853,0.992448819637322,0.9819657915827018,5,KG_TASK_ADDED
295,370,0.0,0.9737289911202953,0.9825316916856716,0.9890651707014917,9,KG_TASK_ADDED
295,369,0.0,0.9525793444156805,0.981737250829681,0.9835791488113403,3,KG_TASK_ADDED
295,516,0.0,0.9215686274509802,0.9810001696458034,0.9756421992741959,38,KG_TASK_ADDED
296,20,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
297,26,0.0,0.9999999999999998,0.9999999999999999,1.0,5,KG_TASK_ADDED
297,705,0.0,0.9999999999999998,0.9999999999999999,1.0,5,KG_TASK_ADDED
297,174,0.0,1.0,0.9999999999999989,0.9999999999999998,4,KG_TASK_ADDED
299,132,0.0,0.9622504486493763,0.9999999999999947,0.9905626121623428,3,KG_TASK_ADDED
299,661,0.0,0.8944271909999159,0.9872234789536481,0.970412667488391,3,KG_TASK_ADDED
299,520,0.0,0.8366600265340756,0.9999999999999961,0.9591650066335179,8,KG_TASK_ADDED
300,315,0.0,1.0000000000000002,0.9905599378013402,0.9976399844503351,3,KG_TASK_ADDED
300,305,0.0,0.9457324874869207,0.9999999999999934,0.9864331218717285,8,KG_TASK_ADDED
300,509,0.0,0.8164965809277259,0.9905599387224209,0.9517641299125367,3,KG_TASK_ADDED
301,12,0.0,0.8017837257372732,1.0,0.9504459314343183,5,KG_TASK_ADDED
301,17,0.0,0.8006407690254358,1.0,0.950160192256359,4,KG_TASK_ADDED
301,94,0.0,0.75,1.0,0.9375,5,KG_TASK_ADDED
302,12,0.0,0.8164965809277259,1.0,0.9541241452319315,3,KG_TASK_ADDED
302,56,0.0,0.8164965809277259,1.0,0.9541241452319315,3,KG_TASK_ADDED
302,17,0.0,0.8006407690254358,1.0,0.950160192256359,4,KG_TASK_ADDED
303,581,0.0,0.9622504486493763,0.9999999999999941,0.9905626121623426,3,KG_TASK_ADDED
303,111,0.0,0.9428090415820635,0.9999999999999976,0.9857022603955152,3,KG_TASK_ADDED
303,431,0.0,0.8944271909999159,0.9999999999999966,0.973606797749978,6,KG_TASK_ADDED
304,293,0.0,0.7745966692414834,1.0000000000000002,0.9436491673103709,3,KG_TASK_ADDED
304,752,0.0,0.7453559924999299,0.9999999999999964,0.9363389981249816,5,KG_TASK_ADDED
304,506,0.0,0.2581988897471611,1.0000000000000002,0.8145497224367902,5,KG_TASK_ADDED
305,288,0.0,1.0,0.9999999999999947,0.9999999999999987,5,KG_TASK_ADDED
305,398,0.0,0.9999999999999999,0.9905599382685125,0.9976399845671281,7,KG_TASK_ADDED
305,509,0.0,0.9999999999999998,0.9905599381555426,0.9976399845388856,10,KG_TASK_ADDED
306,264,0.0,0.9999999999999998,0.9999999999999999,1.0,5,KG_TASK_ADDED
306,279,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
306,625,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
307,211,0.0,0.8660254037844387,0.9999999999999958,0.9665063509461087,4,KG_TASK_ADDED
307,717,0.0,0.8164965809277259,0.9999999999999969,0.9541241452319307,3,KG_TASK_ADDED
307,274,0.0,0.7071067811865476,0.9835250267160354,0.9226579519756457,6,KG_TASK_ADDED
308,15,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
308,20,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
308,66,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
309,46,0.0,1.0000000000000002,0.9999999999999971,0.9999999999999993,3,KG_TASK_ADDED
309,446,0.0,0.9438798074485389,0.9999999999999966,0.9859699518621339,5,KG_TASK_ADDED
309,53,0.0,0.9296696802013681,0.999999999999996,0.982417420050341,8,KG_TASK_ADDED
310,426,0.0,0.8164965809277261,0.9825316925174851,0.9497570683613028,6,KG_TASK_ADDED
310,577,0.0,0.7071067811865475,0.9825316920113352,0.9224096182994707,3,KG_TASK_ADDED
312,499,0.0,0.9838197164968291,0.9999999999999948,0.9959549291242059,9,KG_TASK_ADDED
312,643,0.0,0.9820927516479827,0.9999999999999958,0.9955231879119946,9,KG_TASK_ADDED
312,158,0.0,0.9737289911202953,0.9999999999999948,0.9934322477800726,6,KG_TASK_ADDED
313,212,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
313,401,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
313,181,0.0,1.0000000000000002,0.990735915816523,0.9976839789541307,3,KG_TASK_ADDED
314,364,0.0,1.0,0.9999999999999951,0.9999999999999988,4,KG_TASK_ADDED
314,442,0.0,0.9486832980505138,0.9999999999999951,0.9871708245126272,5,KG_TASK_ADDED
314,59,0.0,0.9428090415820632,0.9999999999999912,0.9857022603955136,3,KG_TASK_ADDED
315,398,0.0,1.0000000000000002,0.9999999999999961,0.999999999999999,6,KG_TASK_ADDED
315,300,0.0,1.0000000000000002,0.9905599378013402,0.9976399844503351,3,KG_TASK_ADDED
315,509,0.0,0.9759000729485332,0.9999999999999962,0.9939750182371323,18,KG_TASK_ADDED
316,133,0.0,0.9999999999999998,0.9914861775889173,0.9978715443972292,5,KG_TASK_ADDED
316,643,0.0,0.9525793444156805,0.9914861778443826,0.9860163805650157,9,KG_TASK_ADDED
316,347,0.0,0.9258200997725514,0.9999999999999947,0.9814550249431365,9,KG_TASK_ADDED
317,230,0.0,0.9486832980505138,0.9999999999999928,0.9871708245126267,4,KG_TASK_ADDED
317,57,0.0,0.9428090415820635,0.9896761184232284,0.983121290001323,3,KG_TASK_ADDED
318,341,0.0,1.0000000000000002,0.9999999999999999,1.0,3,KG_TASK_ADDED
318,454,0.0,0.9999999999999998,0.9999999999999999,1.0,7,KG_TASK_ADDED
318,202,0.0,1.0000000000000002,0.9999999999999988,0.9999999999999997,6,KG_TASK_ADDED
319,605,0.0,0.9622504486493763,0.9901617810183614,0.9881030574169345,3,KG_TASK_ADDED
319,23,0.0,0.9438798074485389,0.9999999999999959,0.9859699518621338,5,KG_TASK_ADDED
319,523,0.0,0.9525793444156805,0.9863283714314227,0.9847269289617758,6,KG_TASK_ADDED
320,488,0.0,1.0000000000000002,0.9999999999999936,0.9999999999999984,3,KG_TASK_ADDED
320,60,0.0,1.0000000000000002,0.9899169669303617,0.9974792417325904,3,KG_TASK_ADDED
320,128,0.0,0.9622504486493763,0.989113192551152,0.9878409103001321,3,KG_TASK_ADDED
321,694,0.0,0.9622504486493763,1.0000000000000007,0.9905626121623443,3,KG_TASK_ADDED
321,637,0.0,0.9428090415820635,0.9999999999999969,0.9857022603955151,3,KG_TASK_ADDED
321,579,0.0,0.9622504486493763,0.9768146076452028,0.9847662640736448,3,KG_TASK_ADDED
322,391,0.0,0.9561828874675149,0.985411694433919,0.9853986454753585,5,KG_TASK_ADDED
322,333,0.0,0.9486832980505138,0.9854116972477749,0.9835237488245722,4,KG_TASK_ADDED
322,231,0.0,0.9486832980505138,0.9854116970647965,0.9835237487788275,7,KG_TASK_ADDED
323,673,0.0,0.9999999999999998,1.0000000000000002,1.0,5,KG_TASK_ADDED
323,516,0.0,0.9622504486493763,0.9849230077212207,0.9867933640926493,6,KG_TASK_ADDED
323,487,0.0,0.9561828874675149,0.9884787389897965,0.9861654066143279,7,KG_TASK_ADDED
324,678,0.0,1.0000000000000002,0.9850472176687989,0.9962618044171997,3,KG_TASK_ADDED
324,635,0.0,1.0,0.983576776796415,0.9958941941991037,6,KG_TASK_ADDED
324,167,0.0,0.9622504486493763,0.9835767772622128,0.9864568064778974,6,KG_TASK_ADDED
325,202,0.0,0.9622504486493763,0.9999999999999988,0.9905626121623438,9,KG_TASK_ADDED
325,606,0.0,0.9540989411743798,0.9999999999999988,0.9885247352935946,23,KG_TASK_ADDED
325,341,0.0,0.944911182523068,0.9999999999999999,0.986227795630767,8,KG_TASK_ADDED
326,164,0.0,0.7453559924999299,0.9877892238066758,0.9332863040766514,9,KG_TASK_ADDED
326,237,0.0,0.727392967453308,0.9999999999999944,0.9318482418633256,15,KG_TASK_ADDED
326,255,0.0,0.7175473098524098,0.9999999999999967,0.9293868274631016,21,KG_TASK_ADDED
327,438,0.0,0.9999999999999999,0.9999999999999963,0.9999999999999991,4,KG_TASK_ADDED
327,98,0.0,0.9428090415820632,0.9999999999999921,0.9857022603955138,11,KG_TASK_ADDED
327,595,0.0,0.936585811581694,0.9999999999999973,0.9841464528954228,11,KG_TASK_ADDED
328,373,0.0,0.9622504486493763,0.9777320875701658,0.9849956340548855,4,KG_TASK_ADDED
328,422,0.0,0.9013878188659974,0.9838151399477282,0.9713007397034314,7,KG_TASK_ADDED
328,248,0.0,0.8770580193070293,0.9838151387945194,0.9652182895253871,4,KG_TASK_ADDED
329,567,0.0,1.0000000000000002,1.0000000000000004,1.0,6,KG_TASK_ADDED
329,598,0.0,1.0000000000000002,1.0000000000000004,1.0,3,KG_TASK_ADDED
329,681,0.0,0.9525793444156805,0.998256456890583,0.9877089503265659,6,KG_TASK_ADDED
330,34,0.0,1.0,1.0,1.0,5,KG_TASK_ADDED
330,94,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
330,56,0.0,0.9486832980505138,1.0,0.9871708245126285,4,KG_TASK_ADDED
331,117,0.0,1.0000000000000002,0.9795659601508659,0.9948914900377165,3,KG_TASK_ADDED
331,31,0.0,0.8660254037844387,0.976934582315764,0.9607399965250507,3,KG_TASK_ADDED
331,386,0.0,0.8660254037844387,0.9769345782089089,0.9607399954983369,3,KG_TASK_ADDED
332,20,0.0,0.9707253433941511,1.0,0.9926813358485378,4,KG_TASK_ADDED
332,80,0.0,0.8164965809277259,1.0,0.9541241452319315,3,KG_TASK_ADDED
