source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
236,0,0.0,,1.0,,1,ORIGINAL
236,1,0.0,0.5773502691896258,1.0,,3,ORIGINAL
236,2,0.0,0.7071067811865475,0.9633150259944552,,6,ORIGINAL
236,3,0.0,0.7778174593052022,0.9478675140998328,,11,ORIGINAL
236,4,0.0,0.82502864732539,1.0,,5,ORIGINAL
236,5,0.0,0.8660254037844387,1.0,,6,ORIGINAL
236,6,0.0,0.8164965809277261,0.9646784562203947,,8,ORIGINAL
236,7,0.0,0.8017837257372731,1.0,,4,ORIGINAL
236,8,0.0,0.8366600265340756,1.0,,4,ORIGINAL
236,9,0.0,0.5270462766947299,1.0,,6,ORIGINAL
237,0,0.0,,0.9616716953891138,,2,ORIGINAL
237,1,0.0,0.9438798074485389,0.9616716953891138,,5,ORIGINAL
237,2,0.0,0.9525793444156805,0.9692984663279992,,12,ORIGINAL
237,3,0.0,0.8864052604279183,0.9711647451849044,,21,ORIGINAL
237,4,0.0,0.9467292624062573,0.9616716953891138,,6,ORIGINAL
237,5,0.0,0.9561828874675149,0.9616716953891138,,7,ORIGINAL
237,6,0.0,0.6172133998483676,0.9700823583219915,,4,ORIGINAL
237,7,0.0,0.9428090415820635,0.9616716953891138,,3,ORIGINAL
237,8,0.0,0.8366600265340756,0.9616716953891138,,4,ORIGINAL
237,9,0.0,0.9525793444156805,0.9616716953891138,,3,ORIGINAL
238,0,0.0,,1.0,,1,ORIGINAL
238,1,0.0,0.7071067811865475,1.0,,4,ORIGINAL
238,2,0.0,0.5999999999999999,0.9633150259944552,,5,ORIGINAL
238,3,0.0,0.2672612419124244,0.9478675140998328,,8,ORIGINAL
238,4,0.0,,1.0,,2,ORIGINAL
238,5,0.0,,1.0,,3,ORIGINAL
238,6,0.0,0.38138503569823695,0.9646784562203947,,7,ORIGINAL
238,7,0.0,,1.0,,6,ORIGINAL
238,8,0.0,,1.0,,3,ORIGINAL
238,9,0.0,0.31622776601683794,1.0,,4,ORIGINAL
239,0,0.0,,0.9246351728232438,,1,ORIGINAL
239,1,0.0,0.9594032236002469,0.9246351728232438,,8,ORIGINAL
239,2,0.0,0.9432422182837986,0.9390073854089582,,8,ORIGINAL
239,3,0.0,0.7064172571013566,0.9530605252878185,,16,ORIGINAL
239,4,0.0,1.0000000000000002,0.9246351728232438,,6,ORIGINAL
239,5,0.0,0.8666666666666666,0.9246351728232438,,15,ORIGINAL
239,6,0.0,0.46770717334674267,0.9144329239460168,,11,ORIGINAL
239,7,0.0,0.9460998335825321,0.9246351728232438,,11,ORIGINAL
239,8,0.0,0.9525793444156805,0.9246351728232438,,9,ORIGINAL
239,9,0.0,0.6454972243679029,0.9246351728232438,,10,ORIGINAL
240,0,0.0,,0.9787128258071633,,0,ORIGINAL
240,1,0.0,1.0,0.9787128258071633,,4,ORIGINAL
240,2,0.0,,0.9352165813369476,,2,ORIGINAL
240,3,0.0,1.0000000000000002,0.9507984092316284,,3,ORIGINAL
240,4,0.0,0.8164965809277261,0.9787128258071633,,3,ORIGINAL
240,5,0.0,,0.9787128258071633,,2,ORIGINAL
240,6,0.0,0.8164965809277259,0.9503441912932002,,3,ORIGINAL
240,7,0.0,0.9428090415820635,0.9787128258071633,,3,ORIGINAL
240,8,0.0,,0.9787128258071633,,0,ORIGINAL
240,9,0.0,1.0,0.9787128258071633,,4,ORIGINAL
241,0,0.0,0.6288281455225324,0.9557478114262787,,12,ORIGINAL
241,1,0.0,0.6969709469904515,0.9557478114262787,,14,ORIGINAL
241,2,0.0,0.6667948594698258,0.8993093818735528,,16,ORIGINAL
241,3,0.0,0.7161605961902957,0.8997410501761314,,45,ORIGINAL
241,4,0.0,0.9415838181383994,0.9557478114262787,,17,ORIGINAL
241,5,0.0,0.8711871219403557,0.9557478114262787,,18,ORIGINAL
241,6,0.0,0.5669467095138407,0.9319636211208066,,17,ORIGINAL
241,7,0.0,0.9036961141150639,0.9557478114262787,,6,ORIGINAL
241,8,0.0,0.6564879518897745,0.9557478114262787,,12,ORIGINAL
241,9,0.0,0.8486684247915055,0.9557478114262787,,10,ORIGINAL
242,0,0.0,,0.9472315717267107,,0,ORIGINAL
242,1,0.0,0.9999999999999998,0.9472315717267107,,5,ORIGINAL
242,2,0.0,0.9428090415820635,0.9299349214834518,,3,ORIGINAL
242,3,0.0,0.9999999999999999,0.9008930051881497,,7,ORIGINAL
242,4,0.0,1.0,0.9472315717267107,,4,ORIGINAL
242,5,0.0,0.9999999999999998,0.9472315717267107,,10,ORIGINAL
242,6,0.0,0.7745966692414834,0.9765532426947613,,3,ORIGINAL
242,7,0.0,0.9486832980505138,0.9472315717267107,,6,ORIGINAL
242,8,0.0,0.9561828874675149,0.9472315717267107,,5,ORIGINAL
242,9,0.0,0.8164965809277259,0.9472315717267107,,3,ORIGINAL
243,315,0.9,0.8359173188630293,0.9999999999999958,,19,ORIGINAL
243,754,0.9,,0.9610774652676896,,2,ORIGINAL
243,0,0.0,0.8164965809277259,0.9901813487602136,,3,ORIGINAL
243,1,0.0,0.6666666666666666,0.9901813487602136,,6,ORIGINAL
243,2,0.0,0.6804138174397716,0.9757308532245528,,12,ORIGINAL
243,3,0.0,0.7668115805072325,0.9689598378111569,,24,ORIGINAL
243,4,0.0,0.9761870601839528,0.9901813487602136,,5,ORIGINAL
243,5,0.0,0.9999999999999999,0.9901813487602136,,7,ORIGINAL
243,6,0.0,0.11180339887498948,0.9768098587512328,,9,ORIGINAL
243,7,0.0,,0.9901813487602136,,2,ORIGINAL
244,0,0.0,0.9622504486493763,0.9639813078534831,,3,ORIGINAL
244,1,0.0,0.9166666666666669,0.9639813078534831,,9,ORIGINAL
244,2,0.0,0.727606875108999,0.9054516365091918,,8,ORIGINAL
244,3,0.0,0.7881104062391007,0.8676103595953648,,16,ORIGINAL
244,4,0.0,0.9432422182837986,0.9639813078534831,,5,ORIGINAL
244,5,0.0,0.9999999999999998,0.9639813078534831,,8,ORIGINAL
244,6,0.0,0.5188745216627709,0.9485264321448462,,11,ORIGINAL
244,7,0.0,0.9090909090909091,0.9639813078534831,,5,ORIGINAL
244,8,0.0,0.8366600265340756,0.9639813078534831,,4,ORIGINAL
244,9,0.0,0.8728715609439694,0.9639813078534831,,6,ORIGINAL
245,0,0.0,,0.9734363214507032,,0,ORIGINAL
245,1,0.0,0.8660254037844387,0.9734363214507032,,4,ORIGINAL
245,2,0.0,0.0,0.9372873897695143,,5,ORIGINAL
245,3,0.0,0.5773502691896257,0.9593459940786431,,6,ORIGINAL
245,4,0.0,-0.2773500981126146,0.9734363214507032,,4,ORIGINAL
245,5,0.0,0.7071067811865475,0.9734363214507032,,4,ORIGINAL
245,6,0.0,0.16903085094570328,0.9352360575243936,,6,ORIGINAL
245,7,0.0,0.8838834764831843,0.9734363214507032,,5,ORIGINAL
245,8,0.0,,0.9734363214507032,,2,ORIGINAL
245,9,0.0,0.8660254037844387,0.9734363214507032,,4,ORIGINAL
246,0,0.0,0.894427190999916,0.9794193485015635,,6,ORIGINAL
246,1,0.0,0.8838834764831844,0.9794193485015635,,9,ORIGINAL
246,2,0.0,0.8964214570007952,0.9292376140178872,,8,ORIGINAL
246,3,0.0,0.8703882797784892,0.8954618946154363,,20,ORIGINAL
246,4,0.0,0.9360565811300742,0.9794193485015635,,11,ORIGINAL
246,5,0.0,0.9518172686249524,0.9794193485015635,,11,ORIGINAL
246,6,0.0,0.39629696195060854,0.9659286563039695,,9,ORIGINAL
246,7,0.0,0.9090909090909091,0.9794193485015635,,5,ORIGINAL
246,8,0.0,0.8660254037844386,0.9794193485015635,,6,ORIGINAL
246,9,0.0,0.9428090415820634,0.9794193485015635,,9,ORIGINAL
247,0,0.0,,0.964678458555335,,2,ORIGINAL
247,1,0.0,0.8864052604279183,0.964678458555335,,8,ORIGINAL
247,2,0.0,0.9486832980505138,0.965834604492053,,4,ORIGINAL
247,3,0.0,0.944911182523068,0.9413488713238006,,8,ORIGINAL
247,4,0.0,0.857142857142857,0.964678458555335,,4,ORIGINAL
247,5,0.0,0.9428090415820635,0.964678458555335,,3,ORIGINAL
247,6,0.0,0.8838834764831843,0.9999999999999974,,5,ORIGINAL
247,7,0.0,,0.964678458555335,,1,ORIGINAL
247,8,0.0,,0.964678458555335,,2,ORIGINAL
247,9,0.0,0.8164965809277261,0.964678458555335,,3,ORIGINAL
248,0,0.0,,0.9594009331406151,,0,ORIGINAL
248,1,0.0,0.9428090415820635,0.9594009331406151,,3,ORIGINAL
248,2,0.0,,0.9838151387945194,,2,ORIGINAL
248,3,0.0,0.9594032236002469,0.9455680622862827,,5,ORIGINAL
248,4,0.0,,0.9594009331406151,,2,ORIGINAL
248,5,0.0,0.7071067811865475,0.9594009331406151,,3,ORIGINAL
248,6,0.0,,0.9765368585167499,,2,ORIGINAL
248,7,0.0,,0.9594009331406151,,1,ORIGINAL
248,8,0.0,,0.9594009331406151,,1,ORIGINAL
248,9,0.0,0.9525793444156805,0.9594009331406151,,3,ORIGINAL
249,0,0.0,,0.9806790833734617,,1,ORIGINAL
249,1,0.0,1.0,0.9806790833734617,,4,ORIGINAL
249,2,0.0,0.8838834764831843,0.9341955269245966,,5,ORIGINAL
249,3,0.0,0.8300573566392896,0.9453174423557605,,14,ORIGINAL
249,4,0.0,0.7001400420140049,0.9806790833734617,,5,ORIGINAL
249,5,0.0,0.8451542547285165,0.9806790833734617,,7,ORIGINAL
249,6,0.0,0.5773502691896258,0.956195813986907,,6,ORIGINAL
249,7,0.0,0.9486832980505138,0.9806790833734617,,4,ORIGINAL
249,8,0.0,0.9707253433941511,0.9806790833734617,,4,ORIGINAL
249,9,0.0,0.960768922830523,0.9806790833734617,,4,ORIGINAL
250,0,0.0,0.9428090415820635,0.9806790825198632,,3,ORIGINAL
250,1,0.0,0.8164965809277261,0.9806790825198632,,4,ORIGINAL
250,2,0.0,0.9737289911202953,0.9341955277719309,,12,ORIGINAL
250,3,0.0,0.8897565210026093,0.9453174446541351,,16,ORIGINAL
250,4,0.0,0.9799578870122229,0.9806790825198632,,6,ORIGINAL
250,5,0.0,0.9432422182837986,0.9806790825198632,,8,ORIGINAL
250,6,0.0,0.5477225575051661,0.9561958143459883,,6,ORIGINAL
250,7,0.0,0.9707253433941511,0.9806790825198632,,7,ORIGINAL
250,8,0.0,0.9622504486493763,0.9806790825198632,,3,ORIGINAL
250,9,0.0,0.9432422182837986,0.9806790825198632,,5,ORIGINAL
251,0,0.0,,1.0,,1,ORIGINAL
251,1,0.0,0.9428090415820635,1.0,,3,ORIGINAL
251,2,0.0,0.9428090415820635,0.9633150259944552,,3,ORIGINAL
251,3,0.0,0.9486832980505138,0.9478675140998328,,4,ORIGINAL
251,4,0.0,,1.0,,1,ORIGINAL
251,5,0.0,0.4082482904638631,1.0,,6,ORIGINAL
251,6,0.0,0.5477225575051661,0.9646784562203947,,6,ORIGINAL
251,7,0.0,1.0000000000000002,1.0,,3,ORIGINAL
251,8,0.0,,1.0,,1,ORIGINAL
251,9,0.0,0.21081851067789195,1.0,,4,ORIGINAL
252,0,0.0,,0.9715986772880906,,2,ORIGINAL
252,1,0.0,0.48795003647426655,0.9715986772880906,,7,ORIGINAL
252,2,0.0,0.5853694070049636,0.9509536883643512,,8,ORIGINAL
252,3,0.0,0.5916079783099615,0.918504030602357,,15,ORIGINAL
252,4,0.0,0.7126966450997985,0.9715986772880906,,6,ORIGINAL
252,5,0.0,0.7559289460184544,0.9715986772880906,,9,ORIGINAL
252,6,0.0,0.447213595499958,0.9279966262890427,,10,ORIGINAL
252,7,0.0,0.8944271909999159,0.9715986772880906,,5,ORIGINAL
252,8,0.0,0.7302967433402214,0.9715986772880906,,4,ORIGINAL
252,9,0.0,0.8262364471909156,0.9715986772880906,,7,ORIGINAL
253,0,0.0,,1.0,,0,ORIGINAL
253,1,0.0,,1.0,,2,ORIGINAL
253,2,0.0,0.9561828874675149,0.9633150259944552,,4,ORIGINAL
253,3,0.0,0.8916451401205646,0.9478675140998328,,11,ORIGINAL
253,4,0.0,0.9622504486493763,1.0,,3,ORIGINAL
253,5,0.0,0.9561828874675149,1.0,,5,ORIGINAL
253,6,0.0,0.3651483716701107,0.9646784562203947,,4,ORIGINAL
253,7,0.0,0.8888888888888888,1.0,,3,ORIGINAL
253,8,0.0,,1.0,,1,ORIGINAL
253,9,0.0,,1.0,,2,ORIGINAL
254,0,0.0,,0.9237021316044798,,2,ORIGINAL
254,1,0.0,,0.9237021316044798,,0,ORIGINAL
254,2,0.0,,0.9821175089343369,,2,ORIGINAL
254,3,0.0,0.7745966692414834,0.9486730256404106,,5,ORIGINAL
254,4,0.0,,0.9237021316044798,,2,ORIGINAL
254,5,0.0,,0.9237021316044798,,2,ORIGINAL
254,6,0.0,,0.9151195495450919,,2,ORIGINAL
254,7,0.0,,0.9237021316044798,,1,ORIGINAL
254,8,0.0,,0.9237021316044798,,2,ORIGINAL
254,9,0.0,,0.9237021316044798,,1,ORIGINAL
255,739,0.9,0.8944271909999159,,,5,ORIGINAL
255,0,0.0,,0.9616716980521702,,2,ORIGINAL
255,1,0.0,0.33333333333333337,0.9616716980521702,,6,ORIGINAL
255,2,0.0,0.5222329678670935,0.9692984730397534,,9,ORIGINAL
255,3,0.0,0.8247860988423226,0.9711647503631874,,21,ORIGINAL
255,4,0.0,0.5916079783099615,0.9616716980521702,,8,ORIGINAL
255,5,0.0,0.6301260378126045,0.9616716980521702,,12,ORIGINAL
255,6,0.0,0.5976143046671968,0.9700823629027093,,8,ORIGINAL
255,7,0.0,0.9058216273156767,0.9616716980521702,,7,ORIGINAL
255,8,0.0,0.8916451401205646,0.9616716980521702,,8,ORIGINAL
256,0,0.0,,0.942222098639508,,2,ORIGINAL
256,1,0.0,0.8696263565463043,0.942222098639508,,7,ORIGINAL
256,2,0.0,0.9166666666666669,0.9481176789508283,,6,ORIGINAL
256,3,0.0,0.8391463916782737,0.9620152218507199,,18,ORIGINAL
256,4,0.0,0.8999999999999998,0.942222098639508,,4,ORIGINAL
256,5,0.0,0.8944271909999159,0.942222098639508,,9,ORIGINAL
256,6,0.0,0.29999999999999993,0.9297149398107365,,8,ORIGINAL
256,7,0.0,,0.942222098639508,,2,ORIGINAL
256,8,0.0,0.9622504486493763,0.942222098639508,,3,ORIGINAL
256,9,0.0,0.9486832980505138,0.942222098639508,,4,ORIGINAL
257,0,0.0,,1.0,,0,ORIGINAL
257,1,0.0,0.9428090415820635,1.0,,3,ORIGINAL
257,2,0.0,0.9428090415820635,0.9633150259944552,,3,ORIGINAL
257,3,0.0,0.9434563530497265,0.9478675140998328,,7,ORIGINAL
257,4,0.0,,1.0,,2,ORIGINAL
257,5,0.0,0.9486832980505138,1.0,,5,ORIGINAL
257,6,0.0,0.5669467095138409,0.9646784562203947,,4,ORIGINAL
257,7,0.0,0.8749999999999998,1.0,,5,ORIGINAL
257,8,0.0,,1.0,,2,ORIGINAL
257,9,0.0,1.0000000000000002,1.0,,3,ORIGINAL
258,0,0.0,0.0,0.8702169657000697,,10,ORIGINAL
258,1,0.0,0.7071067811865475,0.8702169657000697,,10,ORIGINAL
258,2,0.0,0.8728715609439696,0.9210118098610537,,9,ORIGINAL
258,3,0.0,0.628970902033151,0.9267730559799439,,38,ORIGINAL
258,4,0.0,0.3952847075210474,0.8702169657000697,,11,ORIGINAL
258,5,0.0,0.7349684152591671,0.8702169657000697,,16,ORIGINAL
258,6,0.0,0.5384615384615385,0.8556006689869021,,11,ORIGINAL
258,7,0.0,0.8801724588467041,0.8702169657000697,,8,ORIGINAL
258,8,0.0,0.923869770874312,0.8702169657000697,,9,ORIGINAL
258,9,0.0,0.5533715710928597,0.8702169657000697,,9,ORIGINAL
259,0,0.0,,0.9567031271545803,,1,ORIGINAL
259,1,0.0,0.9486832980505138,0.9567031271545803,,5,ORIGINAL
259,2,0.0,0.9438798074485389,0.8856912333000991,,5,ORIGINAL
259,3,0.0,0.9525793444156805,0.9004262931558409,,12,ORIGINAL
259,4,0.0,,0.9567031271545803,,1,ORIGINAL
259,5,0.0,0.9999999999999999,0.9567031271545803,,7,ORIGINAL
259,6,0.0,1.0000000000000002,0.9311485159614413,,6,ORIGINAL
259,7,0.0,0.9799578870122229,0.9567031271545803,,6,ORIGINAL
259,8,0.0,0.9669875568304563,0.9567031271545803,,7,ORIGINAL
259,9,0.0,0.8164965809277261,0.9567031271545803,,4,ORIGINAL
260,0,0.0,,0.961120586841919,,1,ORIGINAL
260,1,0.0,1.0,0.961120586841919,,4,ORIGINAL
260,2,0.0,0.9669875568304563,0.9521660180930676,,5,ORIGINAL
260,3,0.0,0.9233805168766386,0.9352301584940231,,13,ORIGINAL
260,4,0.0,0.9486832980505138,0.961120586841919,,5,ORIGINAL
260,5,0.0,1.0000000000000002,0.961120586841919,,3,ORIGINAL
260,6,0.0,0.9999999999999998,0.9665349418267045,,5,ORIGINAL
260,7,0.0,1.0000000000000002,0.961120586841919,,3,ORIGINAL
260,8,0.0,0.9486832980505138,0.961120586841919,,4,ORIGINAL
260,9,0.0,0.7745966692414834,0.961120586841919,,3,ORIGINAL
261,0,0.0,,,,1,ORIGINAL
261,1,0.0,,,,1,ORIGINAL
261,2,0.0,0.9525793444156805,,,6,ORIGINAL
261,3,0.0,0.9090909090909091,,,7,ORIGINAL
261,4,0.0,1.0000000000000002,,,3,ORIGINAL
261,5,0.0,,,,2,ORIGINAL
261,6,0.0,,,,1,ORIGINAL
261,7,0.0,,,,1,ORIGINAL
261,8,0.0,,,,2,ORIGINAL
261,9,0.0,,,,1,ORIGINAL
262,0,0.0,-0.3265986323710904,0.9547094736283407,,9,ORIGINAL
262,1,0.0,0.36363636363636365,0.9547094736283407,,8,ORIGINAL
262,2,0.0,0.5244044240850757,0.9773974144232005,,13,ORIGINAL
262,3,0.0,-0.0914991421995628,0.9866204937711875,,30,ORIGINAL
262,4,0.0,0.5555555555555556,0.9547094736283407,,9,ORIGINAL
262,5,0.0,0.560112033611204,0.9547094736283407,,19,ORIGINAL
262,6,0.0,-0.24019223070763074,0.9639000502246567,,12,ORIGINAL
262,7,0.0,0.15713484026367722,0.9547094736283407,,9,ORIGINAL
262,8,0.0,0.0450377349111045,0.9547094736283407,,11,ORIGINAL
262,9,0.0,0.5163977794943222,0.9547094736283407,,6,ORIGINAL
263,0,0.0,,0.9808074276549021,,0,ORIGINAL
263,1,0.0,1.0000000000000002,0.9808074276549021,,3,ORIGINAL
263,2,0.0,,0.9704064442287548,,1,ORIGINAL
263,3,0.0,0.9428090415820635,0.9434388010650644,,3,ORIGINAL
263,4,0.0,,0.9808074276549021,,0,ORIGINAL
263,5,0.0,,0.9808074276549021,,2,ORIGINAL
263,6,0.0,0.9428090415820635,0.9385487595062291,,3,ORIGINAL
263,7,0.0,0.857142857142857,0.9808074276549021,,4,ORIGINAL
263,8,0.0,,0.9808074276549021,,1,ORIGINAL
263,9,0.0,1.0000000000000002,0.9808074276549021,,3,ORIGINAL
264,0,0.0,,0.9611205894334732,,1,ORIGINAL
264,1,0.0,0.9354143466934852,0.9611205894334732,,8,ORIGINAL
264,2,0.0,0.9428090415820634,0.9521660201148179,,9,ORIGINAL
264,3,0.0,0.9061030445113443,0.9352301620915747,,13,ORIGINAL
264,4,0.0,0.9707253433941511,0.9611205894334732,,4,ORIGINAL
264,5,0.0,1.0000000000000002,0.9611205894334732,,6,ORIGINAL
264,6,0.0,0.5590169943749475,0.9665349424714982,,9,ORIGINAL
264,7,0.0,0.944911182523068,0.9611205894334732,,4,ORIGINAL
264,8,0.0,0.9622504486493763,0.9611205894334732,,3,ORIGINAL
264,9,0.0,0.808290376865476,0.9611205894334732,,6,ORIGINAL
265,0,0.0,0.769800358919501,0.9806790815403282,,6,ORIGINAL
265,1,0.0,0.7006490497453707,0.9806790815403282,,15,ORIGINAL
265,2,0.0,0.9999999999999998,0.9341955258135484,,5,ORIGINAL
265,3,0.0,0.5272196186749782,0.9453174438792368,,23,ORIGINAL
265,4,0.0,0.9036961141150639,0.9806790815403282,,6,ORIGINAL
265,5,0.0,0.8660254037844387,0.9806790815403282,,6,ORIGINAL
265,6,0.0,0.8017837257372732,0.9561958137126199,,11,ORIGINAL
265,7,0.0,0.9594032236002469,0.9806790815403282,,5,ORIGINAL
265,8,0.0,0.8838834764831843,0.9806790815403282,,5,ORIGINAL
265,9,0.0,0.8944271909999159,0.9806790815403282,,6,ORIGINAL
266,0,0.0,0.8888888888888888,0.9781648212739634,,6,ORIGINAL
266,1,0.0,0.9561828874675149,0.9781648212739634,,7,ORIGINAL
266,2,0.0,0.9260923597695477,0.9355328357619582,,19,ORIGINAL
266,3,0.0,0.9021342216356465,0.9490453957413996,,33,ORIGINAL
266,4,0.0,0.8385254915624211,0.9781648212739634,,8,ORIGINAL
266,5,0.0,0.9166666666666666,0.9781648212739634,,10,ORIGINAL
266,6,0.0,0.4003203845127179,0.9599059849640706,,10,ORIGINAL
266,7,0.0,0.8775269089525567,0.9781648212739634,,8,ORIGINAL
266,8,0.0,0.8719775384642696,0.9781648212739634,,11,ORIGINAL
266,9,0.0,0.8642416214502248,0.9781648212739634,,6,ORIGINAL
267,0,0.0,,0.9574558834095567,,1,ORIGINAL
267,1,0.0,0.9486832980505138,0.9574558834095567,,5,ORIGINAL
267,2,0.0,0.8528028654224417,0.9509252812894391,,5,ORIGINAL
267,3,0.0,0.8964214570007952,0.9152556961502667,,11,ORIGINAL
267,4,0.0,0.9622504486493763,0.9574558834095567,,3,ORIGINAL
267,5,0.0,0.9999999999999999,0.9574558834095567,,4,ORIGINAL
267,6,0.0,0.5656854249492379,0.9455570208803238,,5,ORIGINAL
267,7,0.0,0.8181818181818182,0.9574558834095567,,5,ORIGINAL
267,8,0.0,0.9285714285714286,0.9574558834095567,,5,ORIGINAL
267,9,0.0,,0.9574558834095567,,1,ORIGINAL
268,0,0.0,,0.9699713572266225,,2,ORIGINAL
268,1,0.0,0.9707253433941511,0.9699713572266225,,4,ORIGINAL
268,2,0.0,0.9432422182837986,0.9059825079395406,,5,ORIGINAL
268,3,0.0,0.9669875568304563,0.8860247116862109,,7,ORIGINAL
268,4,0.0,,0.9699713572266225,,2,ORIGINAL
268,5,0.0,0.9486832980505138,0.9699713572266225,,4,ORIGINAL
268,6,0.0,,0.9660512382337655,,2,ORIGINAL
268,7,0.0,,0.9699713572266225,,2,ORIGINAL
268,8,0.0,,0.9699713572266225,,2,ORIGINAL
268,9,0.0,0.9647638212377322,0.9699713572266225,,4,ORIGINAL
269,0,0.0,,0.9265269144557784,,1,ORIGINAL
269,1,0.0,0.944911182523068,0.9265269144557784,,4,ORIGINAL
269,2,0.0,0.9237604307034011,0.8674344100157444,,6,ORIGINAL
269,3,0.0,0.944911182523068,0.8508475952763901,,4,ORIGINAL
269,4,0.0,,0.9265269144557784,,2,ORIGINAL
269,5,0.0,0.8660254037844387,0.9265269144557784,,4,ORIGINAL
269,6,0.0,0.5773502691896258,0.9305804524064215,,3,ORIGINAL
269,7,0.0,,0.9265269144557784,,1,ORIGINAL
269,8,0.0,,0.9265269144557784,,1,ORIGINAL
269,9,0.0,0.9622504486493763,0.9265269144557784,,3,ORIGINAL
270,0,0.0,,1.0,,2,ORIGINAL
270,1,0.0,0.821583836257749,1.0,,6,ORIGINAL
270,2,0.0,0.8017837257372731,0.9633150259944552,,4,ORIGINAL
270,3,0.0,0.8421052631578946,0.9478675140998328,,13,ORIGINAL
270,4,0.0,0.8017837257372732,1.0,,6,ORIGINAL
270,5,0.0,0.819891591749923,1.0,,12,ORIGINAL
270,6,0.0,0.8488746876271654,0.9646784562203947,,8,ORIGINAL
270,7,0.0,0.9669875568304563,1.0,,5,ORIGINAL
270,8,0.0,0.819891591749923,1.0,,6,ORIGINAL
270,9,0.0,0.5773502691896257,1.0,,8,ORIGINAL
271,0,0.0,,0.9623825726019074,,1,ORIGINAL
271,1,0.0,0.8660254037844387,0.9623825726019074,,4,ORIGINAL
271,2,0.0,0.9486832980505138,0.9039457242238322,,5,ORIGINAL
271,3,0.0,0.9434563530497265,0.9255037799035835,,7,ORIGINAL
271,4,0.0,0.9707253433941511,0.9623825726019074,,4,ORIGINAL
271,5,0.0,0.9999999999999998,0.9623825726019074,,5,ORIGINAL
271,6,0.0,0.7071067811865475,0.9443964430495274,,6,ORIGINAL
271,7,0.0,0.8017837257372731,0.9623825726019074,,4,ORIGINAL
271,8,0.0,,0.9623825726019074,,2,ORIGINAL
271,9,0.0,0.7637626158259734,0.9623825726019074,,6,ORIGINAL
272,0,0.0,,,,0,ORIGINAL
272,1,0.0,,,,2,ORIGINAL
272,2,0.0,0.9428090415820635,,,3,ORIGINAL
272,3,0.0,0.9486832980505138,,,4,ORIGINAL
272,4,0.0,,,,0,ORIGINAL
272,5,0.0,,,,1,ORIGINAL
272,6,0.0,0.0,,,4,ORIGINAL
272,7,0.0,0.9428090415820635,,,3,ORIGINAL
272,8,0.0,,,,0,ORIGINAL
272,9,0.0,1.0000000000000002,,,3,ORIGINAL
273,0,0.0,,,,1,ORIGINAL
273,1,0.0,,,,0,ORIGINAL
273,2,0.0,1.0,,,4,ORIGINAL
273,3,0.0,0.9999999999999999,,,7,ORIGINAL
273,4,0.0,0.9622504486493763,,,3,ORIGINAL
273,5,0.0,1.0000000000000002,,,6,ORIGINAL
273,6,0.0,0.33333333333333337,,,3,ORIGINAL
273,7,0.0,0.9486832980505138,,,4,ORIGINAL
273,8,0.0,0.9707253433941511,,,4,ORIGINAL
273,9,0.0,,,,1,ORIGINAL
274,0,0.0,,0.9471904310983514,,0,ORIGINAL
274,1,0.0,0.8164965809277261,0.9471904310983514,,6,ORIGINAL
274,2,0.0,0.9622504486493763,0.9744499134770355,,3,ORIGINAL
274,3,0.0,0.8838834764831843,0.9590620043917518,,6,ORIGINAL
274,4,0.0,0.9707253433941511,0.9471904310983514,,4,ORIGINAL
274,5,0.0,0.9999999999999998,0.9471904310983514,,5,ORIGINAL
274,6,0.0,0.5773502691896258,0.9287918814548854,,6,ORIGINAL
274,7,0.0,0.9428090415820635,0.9471904310983514,,3,ORIGINAL
274,8,0.0,0.9428090415820635,0.9471904310983514,,3,ORIGINAL
274,9,0.0,1.0,0.9471904310983514,,4,ORIGINAL
275,0,0.0,,,,0,ORIGINAL
275,1,0.0,-0.16116459280507606,,,8,ORIGINAL
275,2,0.0,-0.2858309752375147,,,6,ORIGINAL
275,3,0.0,-0.46709936649691375,,,11,ORIGINAL
275,4,0.0,0.8017837257372732,,,5,ORIGINAL
275,5,0.0,0.26967994498529685,,,6,ORIGINAL
275,6,0.0,-0.33968311024337877,,,8,ORIGINAL
275,7,0.0,0.28284271247461895,,,4,ORIGINAL
275,8,0.0,,,,2,ORIGINAL
275,9,0.0,0.3223291856101521,,,7,ORIGINAL
276,0,0.0,,0.980679081407238,,1,ORIGINAL
276,1,0.0,0.9999999999999998,0.980679081407238,,5,ORIGINAL
276,2,0.0,0.9486832980505138,0.9341955231636891,,7,ORIGINAL
276,3,0.0,0.8893517313513327,0.9453174417790929,,18,ORIGINAL
276,4,0.0,0.9163795899053139,0.980679081407238,,11,ORIGINAL
276,5,0.0,0.953820966476532,0.980679081407238,,14,ORIGINAL
276,6,0.0,0.6956083436402525,0.9561958103294204,,10,ORIGINAL
276,7,0.0,0.9061030445113443,0.980679081407238,,7,ORIGINAL
276,8,0.0,0.8571428571428571,0.980679081407238,,9,ORIGINAL
276,9,0.0,0.9526610232449336,0.980679081407238,,6,ORIGINAL
277,0,0.0,,0.9557478119065012,,0,ORIGINAL
277,1,0.0,,0.9557478119065012,,1,ORIGINAL
277,2,0.0,,0.8993093801608274,,0,ORIGINAL
277,3,0.0,,0.899741046171174,,2,ORIGINAL
277,4,0.0,,0.9557478119065012,,1,ORIGINAL
